spk0071_0000628.wav,aba,none,bonafide
spk0071_0000629.wav,aba,none,bonafide
spk0071_0000630.wav,aba,none,bonafide
spk0072_0000631.wav,aba,none,bonafide
spk0072_0000632.wav,aba,none,bonafide
spk0072_0000633.wav,aba,none,bonafide
spk0072_0000634.wav,aba,none,bonafide
spk0072_0000635.wav,aba,none,bonafide
spk0072_0000636.wav,aba,none,bonafide
spk0072_0000637.wav,aba,none,bonafide
spk0072_0000638.wav,aba,none,bonafide
spk0072_0000639.wav,aba,none,bonafide
spk0072_0000640.wav,aba,none,bonafide
spk0073_0000641.wav,aba,none,bonafide
spk0073_0000642.wav,aba,none,bonafide
spk0073_0000643.wav,aba,none,bonafide
spk0073_0000644.wav,aba,none,bonafide
spk0073_0000645.wav,aba,none,bonafide
spk0073_0000646.wav,aba,none,bonafide
spk0073_0000647.wav,aba,none,bonafide
spk0073_0000648.wav,aba,none,bonafide
spk0073_0000649.wav,aba,none,bonafide
spk0073_0000650.wav,aba,none,bonafide
spk0074_0000651.wav,aba,none,bonafide
spk0074_0000652.wav,aba,none,bonafide
spk0074_0000653.wav,aba,none,bonafide
spk0074_0000654.wav,aba,none,bonafide
spk0074_0000655.wav,aba,none,bonafide
spk0074_0000656.wav,aba,none,bonafide
spk0074_0000657.wav,aba,none,bonafide
spk0074_0000658.wav,aba,none,bonafide
spk0074_0000659.wav,aba,none,bonafide
spk0074_0000660.wav,aba,none,bonafide
spk0075_0000661.wav,aba,none,bonafide
spk0075_0000662.wav,aba,none,bonafide
spk0075_0000663.wav,aba,none,bonafide
spk0075_0000664.wav,aba,none,bonafide
spk0075_0000665.wav,aba,none,bonafide
spk0075_0000666.wav,aba,none,bonafide
spk0075_0000667.wav,aba,none,bonafide
spk0075_0000668.wav,aba,none,bonafide
spk0075_0000669.wav,aba,none,bonafide
spk0075_0000670.wav,aba,none,bonafide
spk0076_0000671.wav,aba,none,bonafide
spk0076_0000672.wav,aba,none,bonafide
spk0076_0000673.wav,aba,none,bonafide
spk0076_0000674.wav,aba,none,bonafide
spk0076_0000675.wav,aba,none,bonafide
spk0076_0000676.wav,aba,none,bonafide
spk0076_0000677.wav,aba,none,bonafide
spk0076_0000678.wav,aba,none,bonafide
spk0076_0000679.wav,aba,none,bonafide
spk0076_0000680.wav,aba,none,bonafide
spk0077_0000681.wav,aba,none,bonafide
spk0077_0000682.wav,aba,none,bonafide
spk0077_0000683.wav,aba,none,bonafide
spk0077_0000684.wav,aba,none,bonafide
spk0077_0000685.wav,aba,none,bonafide
spk0077_0000686.wav,aba,none,bonafide
spk0077_0000687.wav,aba,none,bonafide
spk0077_0000688.wav,aba,none,bonafide
spk0077_0000689.wav,aba,none,bonafide
spk0077_0000690.wav,aba,none,bonafide
spk0078_0000691.wav,aba,none,bonafide
spk0078_0000692.wav,aba,none,bonafide
spk0078_0000693.wav,aba,none,bonafide
spk0078_0000694.wav,aba,none,bonafide
spk0078_0000695.wav,aba,none,bonafide
spk0078_0000696.wav,aba,none,bonafide
spk0078_0000697.wav,aba,none,bonafide
spk0078_0000698.wav,aba,none,bonafide
spk0078_0000699.wav,aba,none,bonafide
spk0078_0000700.wav,aba,none,bonafide
spk0099_0000701.wav,aba,none,bonafide
spk0099_0000702.wav,aba,none,bonafide
spk0099_0000703.wav,aba,none,bonafide
spk0099_0000704.wav,aba,none,bonafide
spk0099_0000705.wav,aba,none,bonafide
spk0099_0000706.wav,aba,none,bonafide
spk0099_0000707.wav,aba,none,bonafide
spk0099_0000708.wav,aba,none,bonafide
spk0099_0000709.wav,aba,none,bonafide
spk0099_0000710.wav,aba,none,bonafide
spk0100_0000711.wav,aba,none,bonafide
spk0100_0000712.wav,aba,none,bonafide
spk0100_0000713.wav,aba,none,bonafide
spk0100_0000714.wav,aba,none,bonafide
spk0100_0000715.wav,aba,none,bonafide
spk0100_0000716.wav,aba,none,bonafide
spk0100_0000717.wav,aba,none,bonafide
spk0100_0000718.wav,aba,none,bonafide
spk0100_0000719.wav,aba,none,bonafide
spk0100_0000720.wav,aba,none,bonafide
spk0101_0000721.wav,aba,none,bonafide
spk0101_0000722.wav,aba,none,bonafide
spk0101_0000723.wav,aba,none,bonafide
spk0101_0000724.wav,aba,none,bonafide
spk0101_0000725.wav,aba,none,bonafide
spk0101_0000726.wav,aba,none,bonafide
spk0101_0000727.wav,aba,none,bonafide
spk0101_0000728.wav,aba,none,bonafide
spk0101_0000729.wav,aba,none,bonafide
spk0101_0000730.wav,aba,none,bonafide
spk0102_0000731.wav,aba,none,bonafide
spk0102_0000732.wav,aba,none,bonafide
spk0102_0000733.wav,aba,none,bonafide
spk0102_0000734.wav,aba,none,bonafide
spk0102_0000735.wav,aba,none,bonafide
spk0102_0000736.wav,aba,none,bonafide
spk0102_0000737.wav,aba,none,bonafide
spk0102_0000738.wav,aba,none,bonafide
spk0102_0000739.wav,aba,none,bonafide
spk0102_0000740.wav,aba,none,bonafide
spk0103_0000741.wav,aba,none,bonafide
spk0103_0000742.wav,aba,none,bonafide
spk0103_0000743.wav,aba,none,bonafide
spk0103_0000744.wav,aba,none,bonafide
spk0103_0000745.wav,aba,none,bonafide
spk0103_0000746.wav,aba,none,bonafide
spk0103_0000747.wav,aba,none,bonafide
spk0103_0000748.wav,aba,none,bonafide
spk0103_0000749.wav,aba,none,bonafide
spk0103_0000750.wav,aba,none,bonafide
spk0104_0000751.wav,aba,none,bonafide
spk0104_0000752.wav,aba,none,bonafide
spk0104_0000753.wav,aba,none,bonafide
spk0104_0000754.wav,aba,none,bonafide
spk0104_0000755.wav,aba,none,bonafide
spk0104_0000756.wav,aba,none,bonafide
spk0104_0000757.wav,aba,none,bonafide
spk0104_0000758.wav,aba,none,bonafide
spk0104_0000759.wav,aba,none,bonafide
spk0104_0000760.wav,aba,none,bonafide
spk0105_0000761.wav,aba,none,bonafide
spk0105_0000762.wav,aba,none,bonafide
spk0105_0000763.wav,aba,none,bonafide
spk0105_0000764.wav,aba,none,bonafide
spk0105_0000765.wav,aba,none,bonafide
spk0105_0000766.wav,aba,none,bonafide
spk0105_0000767.wav,aba,none,bonafide
spk0105_0000768.wav,aba,none,bonafide
spk0105_0000769.wav,aba,none,bonafide
spk0105_0000770.wav,aba,none,bonafide
spk0106_0000771.wav,aba,none,bonafide
spk0106_0000772.wav,aba,none,bonafide
spk0106_0000773.wav,aba,none,bonafide
spk0106_0000774.wav,aba,none,bonafide
spk0106_0000775.wav,aba,none,bonafide
spk0106_0000776.wav,aba,none,bonafide
spk0106_0000777.wav,aba,none,bonafide
spk0106_0000778.wav,aba,none,bonafide
spk0106_0000779.wav,aba,none,bonafide
spk0106_0000780.wav,aba,none,bonafide
spk0107_0000781.wav,aba,none,bonafide
spk0107_0000782.wav,aba,none,bonafide
spk0107_0000783.wav,aba,none,bonafide
spk0107_0000784.wav,aba,none,bonafide
spk0107_0000785.wav,aba,none,bonafide
spk0107_0000786.wav,aba,none,bonafide
spk0107_0000787.wav,aba,none,bonafide
spk0107_0000788.wav,aba,none,bonafide
spk0107_0000789.wav,aba,none,bonafide
spk0107_0000790.wav,aba,none,bonafide
spk0108_0000791.wav,aba,none,bonafide
spk0108_0000792.wav,aba,none,bonafide
spk0108_0000793.wav,aba,none,bonafide
spk0108_0000794.wav,aba,none,bonafide
spk0108_0000795.wav,aba,none,bonafide
spk0108_0000796.wav,aba,none,bonafide
spk0108_0000797.wav,aba,none,bonafide
spk0108_0000798.wav,aba,none,bonafide
spk0108_0000799.wav,aba,none,bonafide
spk0108_0000800.wav,aba,none,bonafide
spk0069_0000801.wav,abb,none,bonafide
spk0069_0000802.wav,abb,none,bonafide
spk0069_0000803.wav,abb,none,bonafide
spk0069_0000804.wav,abb,none,bonafide
spk0069_0000805.wav,abb,none,bonafide
spk0069_0000806.wav,abb,none,bonafide
spk0069_0000807.wav,abb,none,bonafide
spk0069_0000808.wav,abb,none,bonafide
spk0069_0000809.wav,abb,none,bonafide
spk0069_0000810.wav,abb,none,bonafide
spk0070_0000811.wav,abb,none,bonafide
spk0070_0000812.wav,abb,none,bonafide
spk0070_0000813.wav,abb,none,bonafide
spk0070_0000814.wav,abb,none,bonafide
spk0070_0000815.wav,abb,none,bonafide
spk0070_0000816.wav,abb,none,bonafide
spk0070_0000817.wav,abb,none,bonafide
spk0070_0000818.wav,abb,none,bonafide
spk0070_0000819.wav,abb,none,bonafide
spk0070_0000820.wav,abb,none,bonafide
spk0071_0000821.wav,abb,none,bonafide
spk0071_0000822.wav,abb,none,bonafide
spk0071_0000823.wav,abb,none,bonafide
spk0071_0000824.wav,abb,none,bonafide
spk0071_0000825.wav,abb,none,bonafide
spk0071_0000826.wav,abb,none,bonafide
spk0071_0000827.wav,abb,none,bonafide
spk0071_0000828.wav,abb,none,bonafide
spk0071_0000829.wav,abb,none,bonafide
spk0071_0000830.wav,abb,none,bonafide
spk0072_0000831.wav,abb,none,bonafide
spk0072_0000832.wav,abb,none,bonafide
spk0072_0000833.wav,abb,none,bonafide
spk0072_0000834.wav,abb,none,bonafide
spk0072_0000835.wav,abb,none,bonafide
spk0072_0000836.wav,abb,none,bonafide
spk0072_0000837.wav,abb,none,bonafide
spk0072_0000838.wav,abb,none,bonafide
spk0072_0000839.wav,abb,none,bonafide
spk0072_0000840.wav,abb,none,bonafide
spk0073_0000841.wav,abb,none,bonafide
spk0073_0000842.wav,abb,none,bonafide
spk0073_0000843.wav,abb,none,bonafide
spk0073_0000844.wav,abb,none,bonafide
spk0073_0000845.wav,abb,none,bonafide
spk0073_0000846.wav,abb,none,bonafide
spk0073_0000847.wav,abb,none,bonafide
spk0073_0000848.wav,abb,none,bonafide
spk0073_0000849.wav,abb,none,bonafide
spk0073_0000850.wav,abb,none,bonafide
spk0074_0000851.wav,abb,none,bonafide
spk0074_0000852.wav,abb,none,bonafide
spk0074_0000853.wav,abb,none,bonafide
spk0074_0000854.wav,abb,none,bonafide
spk0074_0000855.wav,abb,none,bonafide
spk0074_0000856.wav,abb,none,bonafide
spk0074_0000857.wav,abb,none,bonafide
spk0074_0000858.wav,abb,none,bonafide
spk0074_0000859.wav,abb,none,bonafide
spk0074_0000860.wav,abb,none,bonafide
spk0075_0000861.wav,abb,none,bonafide
spk0075_0000862.wav,abb,none,bonafide
spk0075_0000863.wav,abb,none,bonafide
spk0075_0000864.wav,abb,none,bonafide
spk0075_0000865.wav,abb,none,bonafide
spk0075_0000866.wav,abb,none,bonafide
spk0075_0000867.wav,abb,none,bonafide
spk0075_0000868.wav,abb,none,bonafide
spk0075_0000869.wav,abb,none,bonafide
spk0075_0000870.wav,abb,none,bonafide
spk0076_0000871.wav,abb,none,bonafide
spk0076_0000872.wav,abb,none,bonafide
spk0076_0000873.wav,abb,none,bonafide
spk0076_0000874.wav,abb,none,bonafide
spk0076_0000875.wav,abb,none,bonafide
spk0076_0000876.wav,abb,none,bonafide
spk0076_0000877.wav,abb,none,bonafide
spk0076_0000878.wav,abb,none,bonafide
spk0076_0000879.wav,abb,none,bonafide
spk0076_0000880.wav,abb,none,bonafide
spk0077_0000881.wav,abb,none,bonafide
spk0077_0000882.wav,abb,none,bonafide
spk0077_0000883.wav,abb,none,bonafide
spk0077_0000884.wav,abb,none,bonafide
spk0077_0000885.wav,abb,none,bonafide
spk0077_0000886.wav,abb,none,bonafide
spk0077_0000887.wav,abb,none,bonafide
spk0077_0000888.wav,abb,none,bonafide
spk0077_0000889.wav,abb,none,bonafide
spk0077_0000890.wav,abb,none,bonafide
spk0078_0000891.wav,abb,none,bonafide
spk0078_0000892.wav,abb,none,bonafide
spk0078_0000893.wav,abb,none,bonafide
spk0078_0000894.wav,abb,none,bonafide
spk0078_0000895.wav,abb,none,bonafide
spk0078_0000896.wav,abb,none,bonafide
spk0078_0000897.wav,abb,none,bonafide
spk0078_0000898.wav,abb,none,bonafide
spk0078_0000899.wav,abb,none,bonafide
spk0078_0000900.wav,abb,none,bonafide
spk0099_0000901.wav,abb,none,bonafide
spk0099_0000902.wav,abb,none,bonafide
spk0099_0000903.wav,abb,none,bonafide
spk0099_0000904.wav,abb,none,bonafide
spk0099_0000905.wav,abb,none,bonafide
spk0099_0000906.wav,abb,none,bonafide
spk0099_0000907.wav,abb,none,bonafide
spk0099_0000908.wav,abb,none,bonafide
spk0099_0000909.wav,abb,none,bonafide
spk0099_0000910.wav,abb,none,bonafide
spk0100_0000911.wav,abb,none,bonafide
spk0100_0000912.wav,abb,none,bonafide
spk0100_0000913.wav,abb,none,bonafide
spk0100_0000914.wav,abb,none,bonafide
spk0100_0000915.wav,abb,none,bonafide
spk0100_0000916.wav,abb,none,bonafide
spk0100_0000917.wav,abb,none,bonafide
spk0100_0000918.wav,abb,none,bonafide
spk0100_0000919.wav,abb,none,bonafide
spk0100_0000920.wav,abb,none,bonafide
spk0101_0000921.wav,abb,none,bonafide
spk0101_0000922.wav,abb,none,bonafide
spk0101_0000923.wav,abb,none,bonafide
spk0101_0000924.wav,abb,none,bonafide
spk0101_0000925.wav,abb,none,bonafide
spk0101_0000926.wav,abb,none,bonafide
spk0101_0000927.wav,abb,none,bonafide
spk0101_0000928.wav,abb,none,bonafide
spk0101_0000929.wav,abb,none,bonafide
spk0101_0000930.wav,abb,none,bonafide
spk0102_0000931.wav,abb,none,bonafide
spk0102_0000932.wav,abb,none,bonafide
spk0102_0000933.wav,abb,none,bonafide
spk0102_0000934.wav,abb,none,bonafide
spk0102_0000935.wav,abb,none,bonafide
spk0102_0000936.wav,abb,none,bonafide
spk0102_0000937.wav,abb,none,bonafide
spk0102_0000938.wav,abb,none,bonafide
spk0102_0000939.wav,abb,none,bonafide
spk0102_0000940.wav,abb,none,bonafide
spk0103_0000941.wav,abb,none,bonafide
spk0103_0000942.wav,abb,none,bonafide
spk0103_0000943.wav,abb,none,bonafide
spk0103_0000944.wav,abb,none,bonafide
spk0103_0000945.wav,abb,none,bonafide
spk0103_0000946.wav,abb,none,bonafide
spk0103_0000947.wav,abb,none,bonafide
spk0103_0000948.wav,abb,none,bonafide
spk0103_0000949.wav,abb,none,bonafide
spk0103_0000950.wav,abb,none,bonafide
spk0104_0000951.wav,abb,none,bonafide
spk0104_0000952.wav,abb,none,bonafide
spk0104_0000953.wav,abb,none,bonafide
spk0104_0000954.wav,abb,none,bonafide
spk0104_0000955.wav,abb,none,bonafide
spk0104_0000956.wav,abb,none,bonafide
spk0104_0000957.wav,abb,none,bonafide
spk0104_0000958.wav,abb,none,bonafide
spk0104_0000959.wav,abb,none,bonafide
spk0104_0000960.wav,abb,none,bonafide
spk0105_0000961.wav,abb,none,bonafide
spk0105_0000962.wav,abb,none,bonafide
spk0105_0000963.wav,abb,none,bonafide
spk0105_0000964.wav,abb,none,bonafide
spk0105_0000965.wav,abb,none,bonafide
spk0105_0000966.wav,abb,none,bonafide
spk0105_0000967.wav,abb,none,bonafide
spk0105_0000968.wav,abb,none,bonafide
spk0105_0000969.wav,abb,none,bonafide
spk0105_0000970.wav,abb,none,bonafide
spk0106_0000971.wav,abb,none,bonafide
spk0106_0000972.wav,abb,none,bonafide
spk0106_0000973.wav,abb,none,bonafide
spk0106_0000974.wav,abb,none,bonafide
spk0106_0000975.wav,abb,none,bonafide
spk0106_0000976.wav,abb,none,bonafide
spk0106_0000977.wav,abb,none,bonafide
spk0106_0000978.wav,abb,none,bonafide
spk0106_0000979.wav,abb,none,bonafide
spk0106_0000980.wav,abb,none,bonafide
spk0107_0000981.wav,abb,none,bonafide
spk0107_0000982.wav,abb,none,bonafide
spk0107_0000983.wav,abb,none,bonafide
spk0107_0000984.wav,abb,none,bonafide
spk0107_0000985.wav,abb,none,bonafide
spk0107_0000986.wav,abb,none,bonafide
spk0107_0000987.wav,abb,none,bonafide
spk0107_0000988.wav,abb,none,bonafide
spk0107_0000989.wav,abb,none,bonafide
spk0107_0000990.wav,abb,none,bonafide
spk0108_0000991.wav,abb,none,bonafide
spk0108_0000992.wav,abb,none,bonafide
spk0108_0000993.wav,abb,none,bonafide
spk0108_0000994.wav,abb,none,bonafide
spk0108_0000995.wav,abb,none,bonafide
spk0108_0000996.wav,abb,none,bonafide
spk0108_0000997.wav,abb,none,bonafide
spk0108_0000998.wav,abb,none,bonafide
spk0108_0000999.wav,abb,none,bonafide
spk0108_0001000.wav,abb,none,bonafide
spk0069_0001001.wav,abc,none,bonafide
spk0069_0001002.wav,abc,none,bonafide
spk0069_0001003.wav,abc,none,bonafide
spk0069_0001004.wav,abc,none,bonafide
spk0069_0001005.wav,abc,none,bonafide
spk0069_0001006.wav,abc,none,bonafide
spk0069_0001007.wav,abc,none,bonafide
spk0069_0001008.wav,abc,none,bonafide
spk0069_0001009.wav,abc,none,bonafide
spk0069_0001010.wav,abc,none,bonafide
spk0070_0001011.wav,abc,none,bonafide
spk0070_0001012.wav,abc,none,bonafide
spk0070_0001013.wav,abc,none,bonafide
spk0070_0001014.wav,abc,none,bonafide
spk0070_0001015.wav,abc,none,bonafide
spk0070_0001016.wav,abc,none,bonafide
spk0070_0001017.wav,abc,none,bonafide
spk0070_0001018.wav,abc,none,bonafide
spk0070_0001019.wav,abc,none,bonafide
spk0070_0001020.wav,abc,none,bonafide
spk0071_0001021.wav,abc,none,bonafide
spk0071_0001022.wav,abc,none,bonafide
spk0071_0001023.wav,abc,none,bonafide
spk0071_0001024.wav,abc,none,bonafide
spk0071_0001025.wav,abc,none,bonafide
spk0071_0001026.wav,abc,none,bonafide
spk0071_0001027.wav,abc,none,bonafide
spk0071_0001028.wav,abc,none,bonafide
spk0071_0001029.wav,abc,none,bonafide
spk0071_0001030.wav,abc,none,bonafide
spk0072_0001031.wav,abc,none,bonafide
spk0072_0001032.wav,abc,none,bonafide
spk0072_0001033.wav,abc,none,bonafide
spk0072_0001034.wav,abc,none,bonafide
spk0072_0001035.wav,abc,none,bonafide
spk0072_0001036.wav,abc,none,bonafide
spk0072_0001037.wav,abc,none,bonafide
spk0072_0001038.wav,abc,none,bonafide
spk0072_0001039.wav,abc,none,bonafide
spk0072_0001040.wav,abc,none,bonafide
spk0073_0001041.wav,abc,none,bonafide
spk0073_0001042.wav,abc,none,bonafide
spk0073_0001043.wav,abc,none,bonafide
spk0073_0001044.wav,abc,none,bonafide
spk0073_0001045.wav,abc,none,bonafide
spk0073_0001046.wav,abc,none,bonafide
spk0073_0001047.wav,abc,none,bonafide
spk0073_0001048.wav,abc,none,bonafide
spk0073_0001049.wav,abc,none,bonafide
spk0073_0001050.wav,abc,none,bonafide
spk0074_0001051.wav,abc,none,bonafide
spk0074_0001052.wav,abc,none,bonafide
spk0074_0001053.wav,abc,none,bonafide
spk0074_0001054.wav,abc,none,bonafide
spk0074_0001055.wav,abc,none,bonafide
spk0074_0001056.wav,abc,none,bonafide
spk0074_0001057.wav,abc,none,bonafide
spk0074_0001058.wav,abc,none,bonafide
spk0074_0001059.wav,abc,none,bonafide
spk0074_0001060.wav,abc,none,bonafide
spk0075_0001061.wav,abc,none,bonafide
spk0075_0001062.wav,abc,none,bonafide
spk0075_0001063.wav,abc,none,bonafide
spk0075_0001064.wav,abc,none,bonafide
spk0075_0001065.wav,abc,none,bonafide
spk0075_0001066.wav,abc,none,bonafide
spk0075_0001067.wav,abc,none,bonafide
spk0075_0001068.wav,abc,none,bonafide
spk0075_0001069.wav,abc,none,bonafide
spk0075_0001070.wav,abc,none,bonafide
spk0076_0001071.wav,abc,none,bonafide
spk0076_0001072.wav,abc,none,bonafide
spk0076_0001073.wav,abc,none,bonafide
spk0076_0001074.wav,abc,none,bonafide
spk0076_0001075.wav,abc,none,bonafide
spk0076_0001076.wav,abc,none,bonafide
spk0076_0001077.wav,abc,none,bonafide
spk0076_0001078.wav,abc,none,bonafide
spk0076_0001079.wav,abc,none,bonafide
spk0076_0001080.wav,abc,none,bonafide
spk0077_0001081.wav,abc,none,bonafide
spk0077_0001082.wav,abc,none,bonafide
spk0077_0001083.wav,abc,none,bonafide
spk0077_0001084.wav,abc,none,bonafide
spk0077_0001085.wav,abc,none,bonafide
spk0077_0001086.wav,abc,none,bonafide
spk0077_0001087.wav,abc,none,bonafide
spk0077_0001088.wav,abc,none,bonafide
spk0077_0001089.wav,abc,none,bonafide
spk0077_0001090.wav,abc,none,bonafide
spk0078_0001091.wav,abc,none,bonafide
spk0078_0001092.wav,abc,none,bonafide
spk0078_0001093.wav,abc,none,bonafide
spk0078_0001094.wav,abc,none,bonafide
spk0078_0001095.wav,abc,none,bonafide
spk0078_0001096.wav,abc,none,bonafide
spk0078_0001097.wav,abc,none,bonafide
spk0078_0001098.wav,abc,none,bonafide
spk0078_0001099.wav,abc,none,bonafide
spk0078_0001100.wav,abc,none,bonafide
spk0099_0001101.wav,abc,none,bonafide
spk0099_0001102.wav,abc,none,bonafide
spk0099_0001103.wav,abc,none,bonafide
spk0099_0001104.wav,abc,none,bonafide
spk0099_0001105.wav,abc,none,bonafide
spk0099_0001106.wav,abc,none,bonafide
spk0099_0001107.wav,abc,none,bonafide
spk0099_0001108.wav,abc,none,bonafide
spk0099_0001109.wav,abc,none,bonafide
spk0099_0001110.wav,abc,none,bonafide
spk0100_0001111.wav,abc,none,bonafide
spk0100_0001112.wav,abc,none,bonafide
spk0100_0001113.wav,abc,none,bonafide
spk0100_0001114.wav,abc,none,bonafide
spk0100_0001115.wav,abc,none,bonafide
spk0100_0001116.wav,abc,none,bonafide
spk0100_0001117.wav,abc,none,bonafide
spk0100_0001118.wav,abc,none,bonafide
spk0100_0001119.wav,abc,none,bonafide
spk0100_0001120.wav,abc,none,bonafide
spk0101_0001121.wav,abc,none,bonafide
spk0101_0001122.wav,abc,none,bonafide
spk0101_0001123.wav,abc,none,bonafide
spk0101_0001124.wav,abc,none,bonafide
spk0101_0001125.wav,abc,none,bonafide
spk0101_0001126.wav,abc,none,bonafide
spk0101_0001127.wav,abc,none,bonafide
spk0101_0001128.wav,abc,none,bonafide
spk0101_0001129.wav,abc,none,bonafide
spk0101_0001130.wav,abc,none,bonafide
spk0102_0001131.wav,abc,none,bonafide
spk0102_0001132.wav,abc,none,bonafide
spk0102_0001133.wav,abc,none,bonafide
spk0102_0001134.wav,abc,none,bonafide
spk0102_0001135.wav,abc,none,bonafide
spk0102_0001136.wav,abc,none,bonafide
spk0102_0001137.wav,abc,none,bonafide
spk0102_0001138.wav,abc,none,bonafide
spk0102_0001139.wav,abc,none,bonafide
spk0102_0001140.wav,abc,none,bonafide
spk0103_0001141.wav,abc,none,bonafide
spk0103_0001142.wav,abc,none,bonafide
spk0103_0001143.wav,abc,none,bonafide
spk0103_0001144.wav,abc,none,bonafide
spk0103_0001145.wav,abc,none,bonafide
spk0103_0001146.wav,abc,none,bonafide
spk0103_0001147.wav,abc,none,bonafide
spk0103_0001148.wav,abc,none,bonafide
spk0103_0001149.wav,abc,none,bonafide
spk0103_0001150.wav,abc,none,bonafide
spk0104_0001151.wav,abc,none,bonafide
spk0104_0001152.wav,abc,none,bonafide
spk0104_0001153.wav,abc,none,bonafide
spk0104_0001154.wav,abc,none,bonafide
spk0104_0001155.wav,abc,none,bonafide
spk0104_0001156.wav,abc,none,bonafide
spk0104_0001157.wav,abc,none,bonafide
spk0104_0001158.wav,abc,none,bonafide
spk0104_0001159.wav,abc,none,bonafide
spk0104_0001160.wav,abc,none,bonafide
spk0105_0001161.wav,abc,none,bonafide
spk0105_0001162.wav,abc,none,bonafide
spk0105_0001163.wav,abc,none,bonafide
spk0105_0001164.wav,abc,none,bonafide
spk0105_0001165.wav,abc,none,bonafide
spk0105_0001166.wav,abc,none,bonafide
spk0105_0001167.wav,abc,none,bonafide
spk0105_0001168.wav,abc,none,bonafide
spk0105_0001169.wav,abc,none,bonafide
spk0105_0001170.wav,abc,none,bonafide
spk0106_0001171.wav,abc,none,bonafide
spk0106_0001172.wav,abc,none,bonafide
spk0106_0001173.wav,abc,none,bonafide
spk0106_0001174.wav,abc,none,bonafide
spk0106_0001175.wav,abc,none,bonafide
spk0106_0001176.wav,abc,none,bonafide
spk0106_0001177.wav,abc,none,bonafide
spk0106_0001178.wav,abc,none,bonafide
spk0106_0001179.wav,abc,none,bonafide
spk0106_0001180.wav,abc,none,bonafide
spk0107_0001181.wav,abc,none,bonafide
spk0107_0001182.wav,abc,none,bonafide
spk0107_0001183.wav,abc,none,bonafide
spk0107_0001184.wav,abc,none,bonafide
spk0107_0001185.wav,abc,none,bonafide
